# X0,X1,Y0,Y1,Z0,Z1
-4.523759444829407728e-01,3.933570718440780323e-01,-3.167709016043213643e-01,-1.331777598208227220e-01,-2.784957122574464039e-01,-4.404938493029837421e-01
3.933570718440780323e-01,1.009119329319517755e+00,-1.331777598208227220e-01,-3.318652855348162567e-01,-4.404938493029837421e-01,1.271893677788154264e-01
1.009119329319517755e+00,1.402235840618996754e+00,-3.318652855348162567e-01,2.394897134429650742e-02,1.271893677788154264e-01,8.285232719806878698e-01
1.402235840618996754e+00,1.224557756974845590e+00,2.394897134429650742e-02,4.523388453245040242e-01,8.285232719806878698e-01,1.265543586068007320e+00
1.224557756974845590e+00,3.267571757694440193e-01,4.523388453245040242e-01,1.007507181702091303e+00,1.265543586068007320e+00,1.243880219777903084e+00
3.267571757694440193e-01,-2.088915300082363341e-02,1.007507181702091303e+00,5.166229323740338941e-01,1.243880219777903084e+00,5.636658884374884382e-01
-2.088915300082363341e-02,1.277104975242941753e+00,5.166229323740338941e-01,2.761802070257247110e-01,5.636658884374884382e-01,1.120598802012715695e-01
1.277104975242941753e+00,4.565853735686319359e-01,2.761802070257247110e-01,1.009043715887060488e-01,1.120598802012715695e-01,1.227525465724964127e+00
4.565853735686319359e-01,-1.558986705645782900e-01,1.009043715887060488e-01,6.559840414794684271e-01,1.227525465724964127e+00,6.027979585863484369e-01
-1.558986705645782900e-01,-1.033535733070111012e-01,6.559840414794684271e-01,3.180007331108570812e-01,6.027979585863484369e-01,6.381729878151669311e-02
-1.033535733070111012e-01,-2.673182198663162090e-01,3.180007331108570812e-01,1.439397990157566531e-01,6.381729878151669311e-02,-1.096420610824660746e-01
-2.673182198663162090e-01,2.509500191880725262e-01,1.439397990157566531e-01,-2.331886032227121763e-01,-1.096420610824660746e-01,-2.193370202264131597e-01
2.509500191880725262e-01,-3.685311091796822924e-01,-2.331886032227121763e-01,-2.419173014922211540e-01,-2.193370202264131597e-01,1.640331992368869729e-01
-3.685311091796822924e-01,-1.285570561155491065e+00,-2.419173014922211540e-01,-4.029992923342499977e-02,1.640331992368869729e-01,-4.526602717956373922e-01
-1.285570561155491065e+00,-1.772405715377293856e+00,-4.029992923342499977e-02,-1.640033586371910101e-01,-4.526602717956373922e-01,-1.162486404406653628e+00
-1.772405715377293856e+00,-1.079304721704714976e-01,-1.640033586371910101e-01,-6.092949362451439699e-01,-1.162486404406653628e+00,-1.624254634684351384e+00
-1.079304721704714976e-01,2.060740415004444770e-01,-6.092949362451439699e-01,-1.020212801544880810e+00,-1.624254634684351384e+00,-4.827765160998233607e-01
2.060740415004444770e-01,-4.461955795932359692e-01,-1.020212801544880810e+00,-2.724589126104232095e-01,-4.827765160998233607e-01,5.547197420435916182e-02
-4.461955795932359692e-01,1.229743004795103678e+00,-2.724589126104232095e-01,4.783222166749530324e-02,5.547197420435916182e-02,-3.256775174563718012e-01
1.229743004795103678e+00,1.836900462805659828e-01,4.783222166749530324e-02,-2.351784371809061136e-01,-3.256775174563718012e-01,8.451896618391877558e-01
1.836900462805659828e-01,2.287423271418618786e-01,-2.351784371809061136e-01,6.062624954868051086e-01,8.451896618391877558e-01,2.877099875120250894e-01
2.287423271418618786e-01,1.163591748601119802e+00,6.062624954868051086e-01,1.357628261747944043e-01,2.877099875120250894e-01,2.161379121287076988e-02
1.163591748601119802e+00,-1.312642047997061967e+00,1.357628261747944043e-01,-4.869366472125122303e-02,2.161379121287076988e-02,9.170787649471056069e-01
-1.312642047997061967e+00,2.277077434498373520e-01,-4.869366472125122303e-02,5.614017180280486130e-01,9.170787649471056069e-01,-9.468546073059842527e-01
2.277077434498373520e-01,2.393838399070721490e+00,5.614017180280486130e-01,-6.300368649026353296e-01,-9.468546073059842527e-01,1.236139367541690959e-01
2.393838399070721490e+00,-4.078968962420259081e-01,-6.300368649026353296e-01,-2.762237568532925625e-02,1.236139367541690959e-01,2.005527039383815158e+00
-4.078968962420259081e-01,3.481554118133647346e-01,-2.762237568532925625e-02,1.201896963352417913e+00,2.005527039383815158e+00,7.205999230681958689e-02
3.481554118133647346e-01,8.721148979751742747e-01,1.201896963352417913e+00,9.326809230630533909e-02,7.205999230681958689e-02,1.939828332573262093e-01
8.721148979751742747e-01,2.784821754879217015e-01,9.326809230630533909e-02,1.989290151543413876e-01,1.939828332573262093e-01,7.705946352105730313e-01
2.784821754879217015e-01,-5.925522303613032227e-01,1.989290151543413876e-01,5.373437910964168340e-01,7.705946352105730313e-01,5.143585923728213327e-01
-5.925522303613032227e-01,-7.215363198895666796e-01,5.373437910964168340e-01,5.908080218020648200e-01,5.143585923728213327e-01,-3.308190620653811420e-01
-7.215363198895666796e-01,1.333096056522439510e-01,5.908080218020648200e-01,-1.849640726599787177e-01,-3.308190620653811420e-01,-7.443467001575392317e-01
1.333096056522439510e-01,1.651266172685177391e+00,-1.849640726599787177e-01,-4.086844660137897156e-01,-7.443467001575392317e-01,3.249245121063287778e-02
1.651266172685177391e+00,-1.129600250371196379e+00,-4.086844660137897156e-01,-5.812275869307538534e-02,3.249245121063287778e-02,1.364996545622038315e+00
-1.129600250371196379e+00,4.247552991685583645e-01,-5.812275869307538534e-02,8.794364534017583557e-01,1.364996545622038315e+00,-6.313317345667348590e-01
4.247552991685583645e-01,1.870150852130419705e-01,8.794364534017583557e-01,-6.509895570195534109e-01,-6.313317345667348590e-01,2.498922615012957593e-01
1.870150852130419705e-01,-1.023822660852248045e+00,-6.509895570195534109e-01,2.042663193743827765e-01,2.498922615012957593e-01,2.897014889071529709e-01
-1.023822660852248045e+00,7.692880147982626704e-02,2.042663193743827765e-01,5.377752039863530065e-02,2.897014889071529709e-01,-7.771445075747681619e-01
7.692880147982626704e-02,-6.141866454506145212e-01,5.377752039863530065e-02,-3.769831020244867603e-01,-7.771445075747681619e-01,-1.892932546262447446e-01
-6.141866454506145212e-01,8.749736534264603849e-01,-3.769831020244867603e-01,-7.185997432943370955e-02,-1.892932546262447446e-01,-5.160178409132878397e-01
8.749736534264603849e-01,-7.610422401505847478e-01,-7.185997432943370955e-02,-2.540246823578606872e-01,-5.160178409132878397e-01,6.390128845934709423e-01
-7.610422401505847478e-01,-4.480310032601291237e-01,-2.540246823578606872e-01,3.993948813730162084e-01,6.390128845934709423e-01,-4.274203188695237521e-01
-4.480310032601291237e-01,1.907945101083037054e+00,3.993948813730162084e-01,-2.969321461901127113e-01,-4.274203188695237521e-01,-4.683599773848427517e-01
1.907945101083037054e+00,6.323465333384260534e-01,-2.969321461901127113e-01,-3.279837876723573076e-01,-4.683599773848427517e-01,1.410877004413757296e+00
6.323465333384260534e-01,-1.583777771121031464e+00,-3.279837876723573076e-01,9.062663522518930037e-01,1.410877004413757296e+00,6.239576856612059075e-01
-1.583777771121031464e+00,-2.857539369870837342e-01,9.062663522518930037e-01,4.267669832297610322e-01,6.239576856612059075e-01,-1.114431336361979330e+00
-2.857539369870837342e-01,9.992998010924540875e-01,4.267669832297610322e-01,-6.972456559781148311e-01,-1.114431336361979330e+00,-4.200429053085690256e-01
9.992998010924540875e-01,1.698016346258430509e-01,-6.972456559781148311e-01,-1.672016757108013563e-01,-4.200429053085690256e-01,7.703318244646286672e-01
1.698016346258430509e-01,-6.682722245670098538e-01,-1.672016757108013563e-01,3.416814040938298547e-01,7.703318244646286672e-01,1.762360410036413194e-01
-6.682722245670098538e-01,3.277039747536116265e-01,3.416814040938298547e-01,1.234252754603517299e-01,1.762360410036413194e-01,-3.625243817697646476e-01
3.277039747536116265e-01,-2.944726220098838887e-01,1.234252754603517299e-01,-3.390923030005811301e-01,-3.625243817697646476e-01,1.665466785825820972e-01
-2.944726220098838887e-01,-3.050366847155013342e-02,-3.390923030005811301e-01,9.357541560685704585e-02,1.665466785825820972e-01,-3.146008722562315674e-02
-3.050366847155013342e-02,-1.164657239065493233e+00,9.357541560685704585e-02,1.106188038739115420e-01,-3.146008722562315674e-02,-1.293702035558449148e-01
-1.164657239065493233e+00,7.742854736850187658e-01,1.106188038739115420e-01,-6.163270063891809758e-02,-1.293702035558449148e-01,-1.024061177677779044e+00
7.742854736850187658e-01,-1.253147803314002662e+00,-6.163270063891809758e-02,-5.709399517959212744e-01,-1.024061177677779044e+00,5.005709549406722747e-01
-1.253147803314002662e+00,9.683293501695091621e-01,-5.709399517959212744e-01,1.841559436223866308e-01,5.005709549406722747e-01,-9.413305682808981167e-01
9.683293501695091621e-01,1.166989207733024170e+00,1.841559436223866308e-01,-4.507321793023424950e-01,-9.413305682808981167e-01,5.356656175235943174e-01
1.166989207733024170e+00,1.907318237894033153e-01,-4.507321793023424950e-01,3.324563498210851287e-01,5.356656175235943174e-01,9.023248665318044370e-01
1.907318237894033153e-01,9.774688858367018840e-01,3.324563498210851287e-01,5.310734612116055908e-01,9.023248665318044370e-01,3.225890684477283887e-01
9.774688858367018840e-01,1.075491096299232785e+00,5.310734612116055908e-01,1.911003371692241160e-01,3.225890684477283887e-01,8.784285037889780767e-01
1.075491096299232785e+00,7.468265625311135691e-01,1.911003371692241160e-01,5.481499800145064327e-01,8.784285037889780767e-01,9.341973490737780494e-01
7.468265625311135691e-01,-5.984191004293391014e-01,5.481499800145064327e-01,5.646003646788240182e-01,9.341973490737780494e-01,6.799590135596196294e-01
-5.984191004293391014e-01,1.356528308660426063e+00,5.646003646788240182e-01,4.003900316276614024e-01,6.799590135596196294e-01,-2.952381918113007320e-01
1.356528308660426063e+00,-3.711223862054300326e-01,4.003900316276614024e-01,-2.228213585379449913e-01,-2.952381918113007320e-01,1.085800150150268095e+00
-3.711223862054300326e-01,2.226917148544143021e+00,-2.228213585379449913e-01,6.498226086402496549e-01,1.085800150150268095e+00,-5.939658836164168898e-02
2.226917148544143021e+00,5.709883794148786773e-01,6.498226086402496549e-01,-1.085474574847584556e-01,-5.939658836164168898e-02,1.896557731051587092e+00
5.709883794148786773e-01,-2.982402202859310613e-04,-1.085474574847584556e-01,1.107921611294140130e+00,1.896557731051587092e+00,7.457574729905097621e-01
-2.982402202859310613e-04,-1.271242092605418428e+00,1.107921611294140130e+00,4.139104781100827468e-01,7.457574729905097621e-01,1.731624311270976990e-01
-1.271242092605418428e+00,-7.823690282124627915e-01,4.139104781100827468e-01,2.171865319062977751e-01,1.731624311270976990e-01,-9.968825542139999607e-01
-7.823690282124627915e-01,1.170586084392736037e+00,2.171865319062977751e-01,-5.317902068878886945e-01,-9.968825542139999607e-01,-6.709467273620973726e-01
1.170586084392736037e+00,-2.845697541796463059e-01,-5.317902068878886945e-01,-4.697601680792931056e-01,-6.709467273620973726e-01,8.701168081983735592e-01
-2.845697541796463059e-01,1.196647264369539165e+00,-4.697601680792931056e-01,5.439479459906190195e-01,8.701168081983735592e-01,-1.792156318001876802e-01
1.196647264369539165e+00,5.729528570190925985e-01,5.439479459906190195e-01,-6.306047002049897099e-02,-1.792156318001876802e-01,6.876025154573291998e-01
5.729528570190925985e-01,2.359686265703566099e-01,-6.306047002049897099e-02,6.271664542337495041e-01,6.876025154573291998e-01,4.993133715652515181e-01
2.359686265703566099e-01,-6.630765694891466167e-01,6.271664542337495041e-01,1.574669613353022746e-01,4.993133715652515181e-01,1.500871423969327989e-01
-6.630765694891466167e-01,-1.502520949890990276e-01,1.574669613353022746e-01,-5.915684221799825948e-02,1.500871423969327989e-01,-5.927094929740923668e-01
-1.502520949890990276e-01,5.029398432137984765e-01,-5.915684221799825948e-02,-4.925607180394241391e-01,-5.927094929740923668e-01,-1.578138785552134493e-01
5.029398432137984765e-01,-1.479356983769774536e-01,-4.925607180394241391e-01,-8.621156694089872341e-02,-1.578138785552134493e-01,3.858228826091804065e-01
-1.479356983769774536e-01,1.520793069396498609e+00,-8.621156694089872341e-02,1.285955603739826203e-01,3.858228826091804065e-01,-6.688086861629727320e-02
1.520793069396498609e+00,-6.662100128124497367e-01,1.285955603739826203e-01,-4.670918030323613357e-02,-6.688086861629727320e-02,9.490000022577693706e-01
-6.662100128124497367e-01,7.044369910880888819e-01,-4.670918030323613357e-02,5.607697536835926089e-01,9.490000022577693706e-01,-2.910130084900476310e-01
7.044369910880888819e-01,-8.087176929856114416e-02,5.607697536835926089e-01,-2.112852354212437223e-01,-2.910130084900476310e-01,2.852463203645605461e-01
-8.087176929856114416e-02,-1.390911333610607148e+00,-2.112852354212437223e-01,1.583589562290562691e-01,2.852463203645605461e-01,-7.461150715428924163e-02
-1.390911333610607148e+00,-3.883206921833244341e-01,1.583589562290562691e-01,1.393478640225584986e-01,-7.461150715428924163e-02,-1.081018022981645510e+00
-3.883206921833244341e-01,-8.454963781184970939e-01,1.393478640225584986e-01,-7.624141542049474030e-01,-1.081018022981645510e+00,-6.660786840581011115e-01
-8.454963781184970939e-01,-2.126862332105343978e-01,-7.624141542049474030e-01,-2.267526848762788094e-01,-6.660786840581011115e-01,-9.912219167732644332e-01
-2.126862332105343978e-01,-7.787774143325389975e-01,-2.267526848762788094e-01,-6.446231416799197422e-01,-9.912219167732644332e-01,-3.645994348784612482e-01
-7.787774143325389975e-01,8.333113530565747218e-02,-6.446231416799197422e-01,-4.228340434878640752e-01,-3.645994348784612482e-01,-6.018368873607287117e-01
8.333113530565747218e-02,-1.744026440736915040e+00,-4.228340434878640752e-01,-3.400852365821198098e-01,-6.018368873607287117e-01,-2.258049942107404062e-03
-1.744026440736915040e+00,5.820724668708091576e-01,-3.400852365821198098e-01,-6.037074210121384094e-02,-2.258049942107404062e-03,-1.340374719594728647e+00
5.820724668708091576e-01,1.020817030108761347e+00,-6.037074210121384094e-02,-9.239272177611236314e-01,-1.340374719594728647e+00,2.370683130578699893e-01
1.020817030108761347e+00,-8.020592508206594307e-01,-9.239272177611236314e-01,1.805265191873725306e-01,2.370683130578699893e-01,8.175750635936162025e-01
-8.020592508206594307e-01,2.400022877335141192e-01,1.805265191873725306e-01,5.555350380811213684e-01,8.175750635936162025e-01,-4.905104932902927262e-01
2.400022877335141192e-01,-3.284575758502217835e-01,5.555350380811213684e-01,-2.244644308635292962e-01,-4.905104932902927262e-01,1.251202394449138500e-01
-3.284575758502217835e-01,6.909478580811052595e-01,-2.244644308635292962e-01,-1.493502857962054897e-02,1.251202394449138500e-01,-3.021312935128172561e-01
6.909478580811052595e-01,7.305009027935815968e-01,-1.493502857962054897e-02,-2.191140855904011031e-01,-3.021312935128172561e-01,4.442523701709531481e-01
7.305009027935815968e-01,-1.929975149331524920e+00,-2.191140855904011031e-01,3.140756126999118547e-01,4.442523701709531481e-01,4.898569037398848858e-01
-1.929975149331524920e+00,2.573380809453198470e-01,3.140756126999118547e-01,2.212820272569027691e-01,4.898569037398848858e-01,-1.502827020461033669e+00
2.573380809453198470e-01,-1.350509905301665148e+00,2.212820272569027691e-01,-8.323648776620616863e-01,-1.502827020461033669e+00,-1.695306774612717615e-01
-1.350509905301665148e+00,2.702597961593184994e-01,-8.323648776620616863e-01,-4.207407752078048957e-03,-1.695306774612717615e-01,-1.038541036319066579e+00
2.702597961593184994e-01,8.495087842426580771e-01,-4.207407752078048957e-03,-6.141096872075478830e-01,-1.038541036319066579e+00,-3.614061573445467856e-02
8.495087842426580771e-01,-1.419312088266224015e+00,-6.141096872075478830e-01,1.028571682296182399e-01,-3.614061573445467856e-02,6.506538101344246927e-01
-1.419312088266224015e+00,-4.325629774265119520e-01,1.028571682296182399e-01,3.840560504280169929e-01,6.506538101344246927e-01,-1.194597111138218537e+00
-4.325629774265119520e-01,-1.614067348365696875e+00,3.840560504280169929e-01,-7.345191567842426217e-01,-1.194597111138218537e+00,-6.552743443614593710e-01
-1.614067348365696875e+00,9.614242810844519926e-01,-7.345191567842426217e-01,-3.801217907402922314e-01,-6.552743443614593710e-01,-1.554289373592961487e+00
9.614242810844519926e-01,-6.378115276659769295e-01,-3.801217907402922314e-01,-8.236310684520262715e-01,-1.554289373592961487e+00,3.652801856621027410e-01
-6.378115276659769295e-01,1.315699399596633290e+00,-8.236310684520262715e-01,5.965724758583457188e-02,3.652801856621027410e-01,-3.212667906945724794e-01
1.315699399596633290e+00,-9.374676127047217034e-02,5.965724758583457188e-02,-1.938209965510438171e-01,-3.212667906945724794e-01,1.200111780789423266e+00
-9.374676127047217034e-02,1.992009751635717973e-01,-1.938209965510438171e-01,7.817014285328565126e-01,1.200111780789423266e+00,2.678603245668673694e-01
